id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88606154,1634045057000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"28,7 triệu/m²",Đông,,Đã có sổ,101 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà ngõ,180 m²,4.2 m,24 m,,Hẻm xe hơi,,,2899000000.0
88603671,1634037819000,Nhà ở,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Đường Hùng Vương, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"29,17 triệu/m²",,,Đã có sổ,48.5 m²,,,Hoàn thiện cơ bản,,2 phòng,1 phòng,,Nhà ngõ,48.5 m²,,,,,,,1400000000.0
88603496,1634037221000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"21,88 triệu/m²",Tây Nam,,Đang chờ sổ,80 m²,,,,,2 phòng,2 phòng,1,Nhà ngõ,160 m²,5 m,16 m,,Hẻm xe hơi,,,1750000000.0
87833537,1634036999115,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Tiên, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"21,82 triệu/m²",Bắc,,Đang chờ sổ,110 m²,,,Hoàn thiện cơ bản,,2 phòng,1 phòng,,Nhà mặt phố,110 m²,5 m,22 m,,,,,2399999999.0
88440715,1634035164305,Nhà ở,Phường An Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Trần Quốc Toản, Phường An Bình, Thành phố Biên Hòa, Đồng Nai",,"56,67 triệu/m²",Đông,,Đã có sổ,60 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,120 m²,6 m,10 m,,Hẻm xe hơi,,,3400000000.0
88602255,1634033432000,Nhà ở,Phường Tân Mai,Thành phố Biên Hòa,Đồng Nai,"trương trịnh, Phường Tân Mai, Thành phố Biên Hòa, Đồng Nai",,"201,92 triệu/m²",,,,208 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,,,,,,,,42000000000.0
88580160,1634033062632,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"8, Đường D1, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"14,5 triệu/m²",Đông Nam,,Đã có sổ,100 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,100 m²,5 m,20 m,,,,,1450000000.0
88600810,1634030361000,Nhà ở,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"Đường Phạm Văn Đồng, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,59 triệu/m²,,,,170 m²,,,,,4 phòng,4 phòng,,Nhà biệt thự,263 m²,10 m,17 m,,,,,10030000000.0
88599215,1634027821143,Nhà ở,Phường Trung Dũng,Thành phố Biên Hòa,Đồng Nai,"Đường chợ Dốc Sỏi, Phường Trung Dũng, Thành phố Biên Hòa, Đồng Nai",,"25,67 triệu/m²",,,Đã có sổ,180 m²,,,,,8 phòng,Nhiều hơn 6 phòng,1,Nhà ngõ,210 m²,8 m,26 m,,,,,4620000000.0
88598528,1634026716000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"11,33 triệu/m²",Đông,,Đang chờ sổ,150 m²,,,Hoàn thiện cơ bản,,2 phòng,1 phòng,,Nhà ngõ,150 m²,5 m,30 m,,Hẻm xe hơi,,,1700000000.0
88597898,1634025795000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Trương Hán Siêu, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"9,17 triệu/m²",Đông Nam,,,120 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,90 m²,6 m,20 m,,,,,1100000000.0
88596619,1634024390000,Nhà ở,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,34 triệu/m²,,,Đã có sổ,50 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,59 m²,4 m,15 m,,Hẻm xe hơi,,,1700000000.0
87751974,1634021502355,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai",,"1,1 tỷ/m²",,,,5 m²,,,,,3 phòng,4 phòng,,Nhà mặt phố,,5 m,19 m,,,,,5500000000.0
88591476,1634018280000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"604, Đường Phạm Văn Thuận, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"149,43 triệu/m²",Nam,,Đã có sổ,87 m²,,,,,3 phòng,1 phòng,1,Nhà mặt phố,,43 m,20 m,,Hẻm xe hơi,,Nở hậu,13000000000.0
88591373,1634018113000,Nhà ở,Xã Mã Đà,Huyện Vĩnh Cửu,Đồng Nai,"dường 11, Xã Mã Đà, Huyện Vĩnh Cửu, Đồng Nai",,"1,95 triệu/m²",,,Đã có sổ,1000 m²,,,,,2 phòng,,,Nhà ngõ,,,,,Hẻm xe hơi,,Nở hậu,1950000000.0
88590683,1634016944000,Nhà ở,Xã Tân An,Huyện Vĩnh Cửu,Đồng Nai,"tân an, Xã Tân An, Huyện Vĩnh Cửu, Đồng Nai",,"1,06 triệu/m²",,,Đã có sổ,50000 m²,,,,,7 phòng,Nhiều hơn 6 phòng,,Nhà ngõ,50000 m²,20 m,250 m,,,,,53000000000.0
88590601,1634016822000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"56,33 triệu/m²",Đông Bắc,,Đang chờ sổ,300 m²,,,Hoàn thiện cơ bản,,5 phòng,5 phòng,3,Nhà biệt thự,341 m²,15 m,20 m,,Hẻm xe hơi,,,16900000000.0
88590290,1634016314000,Nhà ở,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"19f34b kp 5, Đường Thân Nhân Trung, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"12,5 triệu/m²",Đông Nam,,Đang chờ sổ,100 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,1250000000.0
88590288,1634016307000,Nhà ở,Xã Phước Khánh,Huyện Nhơn Trạch,Đồng Nai,"ấp 2, Xã Phước Khánh, Huyện Nhơn Trạch, Đồng Nai",,14 triệu/m²,,,Đã có sổ,50 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,50 m²,9 m,5.5 m,,,,Nở hậu,700000000.0
88589946,1634015595000,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"23,11 triệu/m²",,,Đã có sổ,119 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,119 m²,5 m,26 m,,Hẻm xe hơi,,,2750000000.0
88589870,1634015418000,Nhà ở,Phường Quyết Thắng,Thành phố Biên Hòa,Đồng Nai,"Đường Cách Mạng Tháng Tám, Phường Quyết Thắng, Thành phố Biên Hòa, Đồng Nai",,"19,05 triệu/m²",Tây Bắc,,Đã có sổ,357 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà ngõ,357 m²,4 m,89 m,,,,Nở hậu,6800000000.0
88589180,1634013939000,Nhà ở,Xã Long Thọ,Huyện Nhơn Trạch,Đồng Nai,"Đường Hùng Vương, Xã Long Thọ, Huyện Nhơn Trạch, Đồng Nai",,"23,75 triệu/m²",,,Đã có sổ,80 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,80 m²,4 m,20 m,,,,,1900000000.0
88588882,1634013487000,Nhà ở,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Lộc an, Xã Long Đức, Huyện Long Thành, Đồng Nai",,"43,2 triệu/m²",Đông Nam,,,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,143 m²,5 m,20 m,,,,,4320000000.0
88587793,1634011886000,Nhà ở,Xã Sông Ray,Huyện Cẩm Mỹ,Đồng Nai,"328, Xã Sông Ray, Huyện Cẩm Mỹ, Đồng Nai",,"1,51 triệu/m²",,,Đã có sổ,7300 m²,,,,,5 phòng,2 phòng,,Nhà biệt thự,,,,,,,Nở hậu,11000000000.0
88585719,1634008841000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"43,33 triệu/m²",Nam,,Đã có sổ,60 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,2,Nhà phố liền kề,120 m²,6 m,10 m,,Hẻm xe hơi,,,2600000000.0
88203259,1634008197596,Nhà ở,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,"51,81 triệu/m²",Tây,,Đã có sổ,83 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,2,Nhà ngõ,128 m²,4.2 m,20 m,,Hẻm xe hơi,,,4300000000.0
88585151,1634008086000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"51,8 triệu/m²",,,Đã có sổ,50 m²,,,,,2 phòng,2 phòng,1,Nhà ngõ,100 m²,3.8 m,12.7 m,,Hẻm xe hơi,,,2590000000.0
88583156,1634005283000,Nhà ở,Phường An Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Lê Ngô Cát, Phường An Bình, Thành phố Biên Hòa, Đồng Nai",,"4,17 triệu/m²",Tây,,Đã có sổ,300 m²,,,Hoàn thiện cơ bản,,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,,Nhà mặt phố,300 m²,10 m,30 m,,Hẻm xe hơi,,,1250000000.0
88582764,1634004657000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"Đường Bắc Sơn - Long Thành, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,"11,33 triệu/m²",Tây Bắc,,Đã có sổ,353 m²,,,,,3 phòng,1 phòng,,Nhà mặt phố,353 m²,12 m,24 m,,Hẻm xe hơi,,Nở hậu,4000000000.0
88582487,1634004201000,Nhà ở,Phường Thống Nhất,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Hoa, Phường Thống Nhất, Thành phố Biên Hòa, Đồng Nai",,"28,57 triệu/m²",Đông Nam,,Đã có sổ,84 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,84 m²,,24 m,,Hẻm xe hơi,,,2400000000.0
88582021,1634003411000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường ĐT 768, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"12,56 triệu/m²",Bắc,,Giấy tờ khác,125 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,125 m²,5 m,25 m,,Hẻm xe hơi,,,1570000000.0
88580435,1633999809000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"long bình, Chợ Điều, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"17,86 triệu/m²",Đông,,Giấy tờ khác,70 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,70 m²,5 m,14 m,,Hẻm xe hơi,,,1250000000.0
88578738,1633967315000,Nhà ở,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"Đường Hà Huy Giáp, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,"8,72 triệu/m²",,,Đã có sổ,619.6 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,390 m²,7.3 m,85 m,,Hẻm xe hơi,,,5400000000.0
88557938,1633966917344,Nhà ở,Thị trấn Vĩnh An,Huyện Vĩnh Cửu,Đồng Nai,"Đường Lý Thái Tổ, Thị trấn Vĩnh An, Huyện Vĩnh Cửu, Đồng Nai",,"3,88 triệu/m²",Nam,,Đã có sổ,1650 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,1650 m²,33 m,50 m,,,,,6400000000.0
88577603,1633961868000,Nhà ở,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Ngô Quyền, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"21,43 triệu/m²",,,Đã có sổ,56 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,90 m²,4 m,14 m,,Hẻm xe hơi,,,1200000000.0
88577524,1633961554000,Nhà ở,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Đường Lý Thường Kiệt, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"25,44 triệu/m²",Tây,,Đã có sổ,57 m²,,,Bàn giao thô,,2 phòng,1 phòng,1,Nhà ngõ,75 m²,7 m,8 m,,,,,1450000000.0
88574769,1633952318000,Nhà ở,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Liên Ấp 2-3-4, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"16,15 triệu/m²",Đông Nam,,Đã có sổ,130 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,130 m²,5 m,26 m,,,,,2100000000.0
88574601,1633951901000,Nhà ở,Phường Tân Hòa,Thành phố Biên Hòa,Đồng Nai,"90/10/51b, Đường Quốc Lộ 1, Phường Tân Hòa, Thành phố Biên Hòa, Đồng Nai",,"25,47 triệu/m²",,,Đang chờ sổ,106 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,150 m²,5 m,21 m,,Hẻm xe hơi,,,2700000000.0
88573458,1633949101000,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường Tỉnh Lộ 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"51,04 triệu/m²",Bắc,,Đã có sổ,480 m²,,,Nội thất đầy đủ,,5 phòng,4 phòng,1,Nhà mặt phố,480 m²,12 m,40 m,,,,,24500000000.0
88571418,1633945302281,Nhà ở,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"nguyễn hoàng, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,25 triệu/m²,Nam,,Đã có sổ,92 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà mặt phố,92 m²,18 m,5.5 m,,Hẻm xe hơi,,,2300000000.0
88570177,1633942978000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"855, Đường Đồng Khởi, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,52 triệu/m²,,,Đã có sổ,100 m²,,,,,3 phòng,3 phòng,2,Nhà phố liền kề,9 m²,5 m,20 m,,Hẻm xe hơi,,,5200000000.0
88567333,1633941815314,Nhà ở,Phường Tân Hạnh,Thành phố Biên Hòa,Đồng Nai,"LH: 0922331616 Thoại, Đường Phạm Văn Diêu, Phường Tân Hạnh, Thành phố Biên Hòa, Đồng Nai",,"18,13 triệu/m²",,,Đã có sổ,80 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,,,,,Hẻm xe hơi,,,1450000000.0
88564225,1633935690000,Nhà ở,Phường Quang Vinh,Thành phố Biên Hòa,Đồng Nai,"CMT8, Phường Quang Vinh, Thành phố Biên Hòa, Đồng Nai",,"19,83 triệu/m²",,,Đang chờ sổ,58 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,58 m²,4.5 m,13 m,,,,,1150000000.0
88560064,1633929198000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"., Đường Hoàng Bá Bích, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"40,48 triệu/m²",Bắc,,Đã có sổ,147 m²,,,Nội thất đầy đủ,,4 phòng,4 phòng,3,Nhà mặt phố,450 m²,5 m,30 m,,Hẻm xe hơi,,,5950000000.0
88559946,1633928865000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"45, Đường Lương Văn Nho, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"51,67 triệu/m²",,,Đã có sổ,60 m²,,,Nội thất đầy đủ,,4 phòng,2 phòng,,Nhà ngõ,120 m²,5 m,10 m,,Hẻm xe hơi,,,3100000000.0
88559265,1633927363000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"14,22 triệu/m²",Bắc,,Đã có sổ,90 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,90 m²,5 m,18 m,,,,,1280000000.0
88558170,1633925924000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Hoàng Bá Bích, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"22,39 triệu/m²",,,Đã có sổ,125 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,125 m²,5 m,25 m,,Hẻm xe hơi,,,2799000000.0
88556960,1633924162000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Văn Hòa, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"32,04 triệu/m²",,,Đang chờ sổ,515 m²,,,,,4 phòng,5 phòng,,Nhà mặt phố,155 m²,7 m,66 m,,,,,16500000000.0
88556939,1633924133000,Nhà ở,Phường Bảo Vinh,Thành phố Long Khánh,Đồng Nai,"Đường Duy Tân, Phường Bảo Vinh, Thành phố Long Khánh, Đồng Nai",,"15,73 triệu/m²",Tây,,Đã có sổ,124 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,,Nhà ngõ,125 m²,6 m,24 m,,Hẻm xe hơi,,,1950000000.0
88556875,1633924063000,Nhà ở,Phường Tân Biên,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 1, Phường Tân Biên, Thành phố Biên Hòa, Đồng Nai",,"86,14 triệu/m²",Đông,,Đã có sổ,101 m²,,,Nội thất đầy đủ,,4 phòng,3 phòng,,Nhà biệt thự,178 m²,7 m,15 m,,,,,8700000000.0
88556862,1633924042000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Nguyễn Phúc Chu, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"20,68 triệu/m²",,,Đã có sổ,220 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,1,Nhà ngõ,220 m²,5 m,44 m,,Hẻm xe hơi,,,4550000000.0
88556740,1633923896000,Nhà ở,Phường Trung Dũng,Thành phố Biên Hòa,Đồng Nai,"hẻm 312 đường 30/4, Phường Trung Dũng, Thành phố Biên Hòa, Đồng Nai",,"29,37 triệu/m²",Bắc,,Đã có sổ,63 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,63 m²,10 m,7 m,,,,,1850000000.0
88556325,1633923281000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"23,18 triệu/m²",Tây Bắc,,Đã có sổ,66 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,100 m²,4 m,17 m,,Hẻm xe hơi,,,1530000000.0
88555624,1633922480000,Nhà ở,Xã Phú Túc,Huyện Định Quán,Đồng Nai,"ấp tân lập, Đường Quốc Lộ 20, Xã Phú Túc, Huyện Định Quán, Đồng Nai",,"4,79 triệu/m²",Đông Nam,,Đã có sổ,668 m²,,,Hoàn thiện cơ bản,,2 phòng,1 phòng,,Nhà ngõ,300 m²,17 m,42 m,,Hẻm xe hơi,,Nở hậu,3200000000.0
88554465,1633921156000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Liên Phường, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"43,48 triệu/m²",,,Đã có sổ,230 m²,,,,,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,,Nhà ngõ,600 m²,10 m,22 m,,,,,10000000000.0
88553413,1633919529000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Lương Văn Nho, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"53,27 triệu/m²",,,Đã có sổ,168 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà ngõ,168 m²,8.4 m,20 m,,Hẻm xe hơi,,,8950000000.0
88552771,1633918092000,Nhà ở,Phường Tam Hòa,Thành phố Biên Hòa,Đồng Nai,"nhà thờ Bùi Đức, Phường Tam Hòa, Thành phố Biên Hòa, Đồng Nai",,"40,98 triệu/m²",,,Đã có sổ,61 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,61 m²,3.5 m,18 m,,Hẻm xe hơi,,Nở hậu,2500000000.0
88552579,1633917626000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"32,73 triệu/m²",,,Đã có sổ,220 m²,,,,,3 phòng,2 phòng,,Nhà biệt thự,220 m²,,,,,,Nở hậu,7200000000.0
88552504,1633917476000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"48,91 triệu/m²",,,Đã có sổ,92 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà ngõ,,8 m,12 m,,Hẻm xe hơi,,,4500000000.0
85553503,1633917077714,Nhà ở,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường Quốc Lộ 51, Xã Long Đức, Huyện Long Thành, Đồng Nai",,30 triệu/m²,,,Đã có sổ,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,,5 m,20 m,,,,,3000000000.0
88551606,1633915013000,Nhà ở,Xã Tây Hoà,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Xã Tây Hoà, Huyện Trảng Bom, Đồng Nai",,"17,58 triệu/m²",,,Đã có sổ,273 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,,,,,,,,4799000000.0
88551119,1633913114000,Nhà ở,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"Lê Đại Hành, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"24,33 triệu/m²",,,Đã có sổ,150 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,150 m²,5 m,30 m,,Hẻm xe hơi,,,3650000000.0
88551118,1633913110000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thị Tồn, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"38,6 triệu/m²",,,Đã có sổ,57 m²,,,Hoàn thiện cơ bản,,1 phòng,1 phòng,,Nhà ngõ,,4 m,12 m,,Hẻm xe hơi,,,2200000000.0
88550661,1633910844000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"bùi trong nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"14,35 triệu/m²",Đông,,Đã có sổ,115 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,50 m²,5 m,23 m,,Hẻm xe hơi,,,1650000000.0
88550548,1633909856000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Đoàn Văn Cự, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"33,16 triệu/m²",,,,187 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,187 m²,6 m,31 m,,,,,6200000000.0
88550533,1633909580000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,20 triệu/m²,Tây Bắc,,,150 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,150 m²,5 m,30 m,,,,,3000000000.0
86123174,1633907644002,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Kp4 Trảng Dài Biên Hòa Đồng Nai, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,19 triệu/m²,Đông,,,50 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,100 m²,5 m,10 m,,,,,950000000.0
88549138,1633876618000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,24 triệu/m²,Tây Nam,,Giấy tờ khác,50 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,80 m²,4.5 m,12 m,,Hẻm xe hơi,,,1200000000.0
88548999,1633875789000,Nhà ở,Phường Hòa Bình,Thành phố Biên Hòa,Đồng Nai,"hẻm 86 đường huỳnh văn luỹ, Phường Hòa Bình, Thành phố Biên Hòa, Đồng Nai",,"41,61 triệu/m²",Đông Nam,,Đã có sổ,31 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,62 m²,5 m,6 m,,,,,1290000000.0
88548538,1633873590000,Nhà ở,Xã Phước An,Huyện Nhơn Trạch,Đồng Nai,"Đường Nguyễn Văn Cừ, Xã Phước An, Huyện Nhơn Trạch, Đồng Nai",,"17,92 triệu/m²",Đông Bắc,,Đã có sổ,106 m²,,,,,2 phòng,2 phòng,,Nhà phố liền kề,106 m²,5 m,21.3 m,,,,,1900000000.0
88547975,1633871645000,Nhà ở,Phường Hòa Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Huỳnh Văn Lũy, Phường Hòa Bình, Thành phố Biên Hòa, Đồng Nai",,"41,61 triệu/m²",Tây Nam,,Đã có sổ,31 m²,,,Nội thất đầy đủ,,1 phòng,1 phòng,,Nhà ngõ,31 m²,5 m,7 m,,,,,1290000000.0
88363971,1633867872073,Nhà ở,Phường Tân Hạnh,Thành phố Biên Hòa,Đồng Nai,"Đường Phạm Văn Diêu, Phường Tân Hạnh, Thành phố Biên Hòa, Đồng Nai",,"19,98 triệu/m²",,,Đã có sổ,42 m²,,,,,2 phòng,2 phòng,1,Nhà mặt phố,42 m²,4 m,10 m,,Hẻm xe hơi,,,839000000.0
88546773,1633867444000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường 1, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"13,89 triệu/m²",Tây,,Giấy tờ khác,90 m²,,,Hoàn thiện cơ bản,,3 phòng,1 phòng,1,Nhà mặt phố,90 m²,5 m,18 m,,Hẻm xe hơi,,,1250000000.0
