id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88787501,1635912876097,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"210, Đường Nguyễn Hoàng, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,747.581 đ/m2,,,Đã có sổ,1137 m2,,,,,,,,,,25 m,50 m,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,850000000.0
88673129,1635912876095,Đất,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"Đường Lê Lợi, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,"20,79 triệu/m2",Đông,,Đã có sổ,101 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,2100000000.0
86479872,1635912740898,Đất,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Xã Phước Tân, Biên Hòa, Đồng Nai, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"18,57 triệu/m2",Đông Nam,,Đã có sổ,105 m2,,,,,,,,,,5 m,21 m,Đất nền dự án,,Mặt tiền,,1950000000.0
89060034,1635912664495,Đất,Xã Túc Trưng,Huyện Định Quán,Đồng Nai,"Nam Lộ 101, Xã Túc Trưng, Huyện Định Quán, Đồng Nai",,693.069 đ/m2,,,Đã có sổ,1010 m2,,,,,,,,,,12 m,84 m,Đất nông nghiệp,,Mặt tiền,,700000000.0
89251984,1635912359000,Đất,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Vĩnh thanh, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,"1,65 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,,,Đất công nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,1650000000.0
88971380,1635912206135,Đất,Xã Bình Minh,Huyện Trảng Bom,Đồng Nai,"Đối diện Nhà Thờ tân bình, Xã Bình Minh, Huyện Trảng Bom, Đồng Nai",,9 triệu/m2,Đông Bắc,,Đã có sổ,150 m2,,,,,,,,,,7 m,22 m,Đất thổ cư,Hẻm xe hơi,,,1350000000.0
89206082,1635912026838,Đất,Xã Tây Hoà,Huyện Trảng Bom,Đồng Nai,"Tây Hoà, Xã Tây Hoà, Huyện Trảng Bom, Đồng Nai",,"1,45 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,,,Đất thổ cư,Hẻm xe hơi,,,1450000000.0
89251623,1635911966000,Đất,Xã Quang Trung,Huyện Thống Nhất,Đồng Nai,"11, Xã Quang Trung, Huyện Thống Nhất, Đồng Nai",,233.333 đ/m2,,,Đã có sổ,9000 m2,,,,,,,,,,,,Đất nông nghiệp,Hẻm xe hơi,,,2100000000.0
89251455,1635911747000,Đất,Xã Bàu Cạn,Huyện Long Thành,Đồng Nai,"Liêng Ấp 1, Xã Bàu Cạn, Huyện Long Thành, Đồng Nai",,"6,78 triệu/m2",,,Đã có sổ,472 m2,,,,,,,,,,9 m,54 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,3200000000.0
89251412,1635911690000,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Đường Phước Bình, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"1,53 triệu/m2",Tây,,Đã có sổ,1461 m2,,,,,,,,,,24 m,55 m,Đất thổ cư,,,,2234000000.0
89006284,1635911686034,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Cổng chào ấp 6, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,1.170 đ/m2,,,Đã có sổ,1111 m2,,,,,,,,,,20 m,55 m,Đất nông nghiệp,,Mặt tiền,,1300000.0
88310859,1635911650727,Đất,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"12/807, Đường Hưng Đạo Vương, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,"22,12 triệu/m2",Đông,,Đã có sổ,113 m2,,,,,,,,,,5 m,23 m,Đất nền dự án,,Mặt tiền,,2500000000.0
89251306,1635911535000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"22,5 triệu/m2",,,Đã có sổ,80 m2,,,,,,,,,,4 m,20 m,Đất thổ cư,,Mặt tiền,,1800000000.0
88168692,1635911464993,Đất,Xã Phú Ngọc,Huyện Định Quán,Đồng Nai,"Ql20, Xã Phú Ngọc, Huyện Định Quán, Đồng Nai",,913.043 đ/m2,,,Đã có sổ,1150 m2,,,,,,,,,,11 m,94 m,Đất nông nghiệp,,Mặt tiền,,1050000000.0
88568567,1635911404433,Đất,Xã Bình Sơn,Huyện Long Thành,Đồng Nai,"DT769, Xã Bình Sơn, Huyện Long Thành, Đồng Nai",,7 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,700000000.0
89250966,1635911093000,Đất,Xã Tây Hoà,Huyện Trảng Bom,Đồng Nai,"Bàu xéo, Xã Tây Hoà, Huyện Trảng Bom, Đồng Nai",,"7,3 triệu/m2",Tây,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nông nghiệp,Hẻm xe hơi,,,730000000.0
89250653,1635910866220,Đất,Xã Sông Ray,Huyện Cẩm Mỹ,Đồng Nai,"Đường ĐT 765, Xã Sông Ray, Huyện Cẩm Mỹ, Đồng Nai",,"3,42 triệu/m2",,,Đã có sổ,1579 m2,,,,,,,,,,20 m,80 m,Đất thổ cư,,Mặt tiền,,5400000000.0
89250574,1635910656000,Đất,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"đối diện công viên, Chợ Thanh Hoá, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"6,96 triệu/m2",Nam,,Giấy tờ khác,125 m2,,,,,,,,,,5 m,24 m,Đất nông nghiệp,Hẻm xe hơi,,,870000000.0
87868541,1635910534094,Đất,Xã Gia Canh,Huyện Định Quán,Đồng Nai,"Ấp 6, đường 13, Xã Gia Canh, Huyện Định Quán, Đồng Nai",,"1,53 triệu/m2",,,Đã có sổ,1200 m2,,,,,,,,,,20 m,55 m,Đất thổ cư,,Mặt tiền,,1830000000.0
89250454,1635910487000,Đất,Xã Đồi 61,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã Đồi 61, Huyện Trảng Bom, Đồng Nai",,885.826 đ/m2,,,Đã có sổ,1016 m2,,,,,,,,,,28 m,40 m,Đất nông nghiệp,,,,900000000.0
89062489,1635910485799,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Đường Nguyễn Hoàng, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,7.777 đ/m2,,,Đã có sổ,180 m2,,,,,,,,,,5 m,35 m,Đất thổ cư,,Mặt tiền,,1400000.0
89065752,1635910463190,Đất,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"9/936, Đường Số 1, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,"15,32 triệu/m2",Nam,,Đã có sổ,124 m2,,,,,,,,,,5 m,25 m,Đất nền dự án,,Mặt tiền,,1900000000.0
89250346,1635910329000,Đất,Xã Xuân Định,Huyện Xuân Lộc,Đồng Nai,"Số 3, Xã Xuân Định, Huyện Xuân Lộc, Đồng Nai",,"2,8 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,116 m,115 m,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,2800000000.0
89250305,1635910279000,Đất,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"19/5, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,590.000 đ/m2,,,Đã có sổ,1000 m2,,,,,,,,,,,,Đất nông nghiệp,,,,590000000.0
88107054,1635910267795,Đất,Xã Suối Nho,Huyện Định Quán,Đồng Nai,"Nagoa, Xã Suối Nho, Huyện Định Quán, Đồng Nai",,476.341 đ/m2,,,Đã có sổ,3149 m2,,,,,,,,,,26 m,110 m,Đất nông nghiệp,,Mặt tiền,,1500000000.0
88866143,1635910209792,Đất,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Nguyễn Trung Trực, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"13,51 triệu/m2",Đông Bắc,,Đã có sổ,95 m2,,,,,,,,,,5 m,19 m,Đất thổ cư,Hẻm xe hơi,,,1283000000.0
89250141,1635910038000,Đất,Xã Hưng Lộc,Huyện Thống Nhất,Đồng Nai,"Đường Quốc lộ 1A, Xã Hưng Lộc, Huyện Thống Nhất, Đồng Nai",,"14,94 triệu/m2",,,Đã có sổ,502.9 m2,,,,,,,,,,10 m,50 m,Đất thổ cư,,Mặt tiền,,7500000000.0
88894568,1635910027589,Đất,Phường Tam Phước,Thành phố Biên Hòa,Đồng Nai,"Đường 1, Phường Tam Phước, Thành phố Biên Hòa, Đồng Nai",,"6,65 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,Hẻm xe hơi,,,665000000.0
88583535,1635910025524,Đất,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"12,17 triệu/m2",,,Đã có sổ,138 m2,,,,,,,,,,5 m,28 m,Đất nền dự án,Hẻm xe hơi,Mặt tiền,,1680000000.0
89012404,1635909967128,Đất,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Đường Hùng Vương, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,"1,9 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,25 m,40 m,Đất thổ cư,Hẻm xe hơi,,,1900000000.0
77179419,1635909827232,Đất,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Đường Lý Thái Tổ, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,1 triệu/m2,,,Đã có sổ,1000 m2,,,,,,,,,,,,Đất thổ cư,,,,1000000000.0
89249805,1635909601000,Đất,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đầu hẻm 3-Nguyễn Văn Tiên-kp 11, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"6,18 triệu/m2",,,Giấy tờ khác,225 m2,,,,,,,,,,4.5 m,50 m,Đất thổ cư,Hẻm xe hơi,,,1390000000.0
89249795,1635909591000,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,"5,12 triệu/m2",,,Đã có sổ,215 m2,,,,,,,,,,10 m,25 m,Đất nông nghiệp,,,,1100000000.0
89249707,1635909486000,Đất,Xã Hố Nai 3,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Xã Hố Nai 3, Huyện Trảng Bom, Đồng Nai",,"11,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,,,1150000000.0
89249632,1635909395000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"7,98 triệu/m2",,,Đã có sổ,104 m2,,,,,,,,,,5 m,21 m,Đất thổ cư,Hẻm xe hơi,,,830000000.0
89249558,1635909303000,Đất,Xã Phước Khánh,Huyện Nhơn Trạch,Đồng Nai,"7979, Đường Phạm Thái Bường, Xã Phước Khánh, Huyện Nhơn Trạch, Đồng Nai",,402 đ/m2,,,Đã có sổ,8697 m2,,,,,,,,,,,,Đất nông nghiệp,,Mặt tiền,,3500000.0
89249531,1635909255000,Đất,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Đường Số 6, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"25,05 triệu/m2",Đông Nam,,Đã có sổ,102 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,,Mặt tiền,,2555555555.0
88568662,1635909180123,Đất,Xã Phú Hội,Huyện Nhơn Trạch,Đồng Nai,"Đường 25C, Xã Phú Hội, Huyện Nhơn Trạch, Đồng Nai",,11 triệu/m2,,,Đang chờ sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,,Mặt tiền,,1100000000.0
88798849,1635909010002,Đất,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"21,65 triệu/m2",,,,85 m2,,,,,,,,,,4.5 m,19.5 m,Đất nền dự án,Hẻm xe hơi,,,1840000000.0
89216080,1635908999703,Đất,Xã Quảng Tiến,Huyện Trảng Bom,Đồng Nai,"Quảng Tiến, Xã Quảng Tiến, Huyện Trảng Bom, Đồng Nai",,"3,6 triệu/m2",Đông Bắc,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nông nghiệp,,Mặt tiền,,360000000.0
88606869,1635908675412,Đất,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"12,83 triệu/m2",Tây Bắc,,Đã có sổ,300 m2,,,,,,,,,,10 m,30 m,Đất nông nghiệp,,Mặt tiền,,3850000000.0
89057368,1635908646800,Đất,Xã An Phước,Huyện Long Thành,Đồng Nai,"Đường Quốc Lộ 51, Xã An Phước, Huyện Long Thành, Đồng Nai",,"11,6 triệu/m2",,,Đã có sổ,125 m2,,,,,,,,,,5 m,25 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1450000000.0
89027644,1635908565602,Đất,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,"1,24 triệu/m2",,,Đã có sổ,80 m2,,,,,,,,,,5 m,16 m,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,,99000000.0
89248996,1635908555000,Đất,Xã Phước Thái,Huyện Long Thành,Đồng Nai,"QL51, Xã Phước Thái, Huyện Long Thành, Đồng Nai",,15 triệu/m2,,,Đã có sổ,90 m2,,,,,,,,,,,,Đất thổ cư,,,,1350000000.0
89248950,1635908501000,Đất,Phường Xuân Trung,Thành phố Long Khánh,Đồng Nai,"Đường Khổng Tử, Phường Xuân Trung, Thành phố Long Khánh, Đồng Nai",,"47,5 triệu/m2",,,Đã có sổ,400 m2,,,,,,,,,,11 m,36 m,Đất thổ cư,,Mặt tiền,,19000000000.0
88913593,1635908421017,Đất,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Đường Hùng Vương, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,"15,73 triệu/m2",,,Đã có sổ,143 m2,,,,,,,,,,6 m,21 m,Đất thổ cư,,,,2250000000.0
88645050,1635908398228,Đất,Xã Lộc An,Huyện Long Thành,Đồng Nai,"Đường ĐT 769, Xã Lộc An, Huyện Long Thành, Đồng Nai",,"32,78 triệu/m2",Đông,,Đã có sổ,90 m2,,,,,,,,,,5 m,18 m,Đất thổ cư,,Mặt tiền,,2950000000.0
89248748,1635908180000,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"đường nguyễn hoang, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,"3,05 triệu/m2",,,Đã có sổ,131 m2,,,,,,,,,,5 m,25 m,Đất nền dự án,Hẻm xe hơi,,Nở hậu,400000000.0
89248732,1635908157000,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Đường 22/12, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,1 triệu/m2,,,Đã có sổ,109 m2,,,,,,,,,,5 m,20 m,Đất công nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,109000000.0
86594681,1635908126940,Đất,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"QL 1A, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,"17,5 triệu/m2",,,Đã có sổ,80 m2,,,,,,,,,,5 m,16 m,Đất nền dự án,Hẻm xe hơi,Mặt tiền,,1400000000.0
89248619,1635908013000,Đất,Xã Tân Hiệp,Huyện Long Thành,Đồng Nai,"Đường Tân Hiệp, Xã Tân Hiệp, Huyện Long Thành, Đồng Nai",,"2,3 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,16 m,62 m,Đất nông nghiệp,Hẻm xe hơi,Mặt tiền,Nở hậu,2300000000.0
89246404,1635907982844,Đất,Xã Túc Trưng,Huyện Định Quán,Đồng Nai,"QL20, Xã Túc Trưng, Huyện Định Quán, Đồng Nai",,666.666 đ/m2,,,Đã có sổ,1200 m2,,,,,,,,,,20 m,60 m,Đất thổ cư,,Mặt tiền,,800000000.0
89049306,1635907969557,Đất,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"11,67 triệu/m2",,,Đã có sổ,150 m2,,,,,,,,,,5 m,30 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1750000000.0
89108089,1635907957239,Đất,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường Hương Lộ 6, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"9,63 triệu/m2",Bắc,,Đã có sổ,80 m2,,,,,,,,,,4 m,20 m,Đất thổ cư,Hẻm xe hơi,,,770000000.0
89206403,1635907812842,Đất,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"25,2 triệu/m2",Đông,,Đã có sổ,71 m2,,,,,,,,,,4 m,16 m,Đất thổ cư,,,Nở hậu,1789000000.0
89248210,1635907447000,Đất,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"Bàu Hàm, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,"1,09 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nông nghiệp,Hẻm xe hơi,,,109000000.0
89248211,1635907447000,Đất,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Đường 10, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"27,19 triệu/m2",Tây Nam,,Đã có sổ,114 m2,,,,,,,,,,6 m,20 m,Đất nền dự án,,Mặt tiền,,3100000000.0
88662258,1635907440870,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"19,71 triệu/m2",,,Đã có sổ,340 m2,,,,,,,,,,10 m,34 m,Đất thổ cư,,Mặt tiền,,6700000000.0
89248159,1635907374000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Vành Đai 4, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"7,22 triệu/m2",,,,90 m2,,,,,,,,,,5 m,18 m,Đất thổ cư,,,,650000000.0
89092887,1635907300833,Đất,Xã Túc Trưng,Huyện Định Quán,Đồng Nai,"Đường Quốc Lộ 20, Xã Túc Trưng, Huyện Định Quán, Đồng Nai",,715.648 đ/m2,,,Đã có sổ,1048 m2,,,,,,,,,,22 m,48 m,Đất thổ cư,Hẻm xe hơi,,,750000000.0
89248085,1635907253000,Đất,Xã Lộc An,Huyện Long Thành,Đồng Nai,"Đường Tỉnh lộ 769, Xã Lộc An, Huyện Long Thành, Đồng Nai",,"20,51 triệu/m2",Đông,,Đã có sổ,156 m2,,,,,,,,,,15 m,10 m,Đất nền dự án,Hẻm xe hơi,Mặt tiền,Nở hậu,3200000000.0
89248072,1635907227000,Đất,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"NGuyễn Ái Quốc, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"29,1 triệu/m2",,,Đã có sổ,67 m2,,,,,,,,,,4 m,17 m,Đất thổ cư,,Mặt tiền,,1950000000.0
89248022,1635907146000,Đất,Xã An Viễn,Huyện Trảng Bom,Đồng Nai,"Đường Phùng Hưng, Xã An Viễn, Huyện Trảng Bom, Đồng Nai",,"18,75 triệu/m2",,,Đã có sổ,80 m2,,,,,,,,,,5 m,16 m,Đất thổ cư,,Mặt tiền,,1500000000.0
89227566,1635907092937,Đất,Xã Bàu Cạn,Huyện Long Thành,Đồng Nai,"Đường Bàu Cạn, Xã Bàu Cạn, Huyện Long Thành, Đồng Nai",,"4,6 triệu/m2",Nam,,Đã có sổ,1000 m2,,,,,,,,,,20 m,50 m,Đất thổ cư,,Mặt tiền,,4600000000.0
89247923,1635906990000,Đất,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"HƯNG LỘC THỐNG NHẤT ĐỒNG NAI, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,"8,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,850000000.0
89247911,1635906970000,Đất,Xã Ngọc Định,Huyện Định Quán,Đồng Nai,"Cách Nhựa 100m, Xã Ngọc Định, Huyện Định Quán, Đồng Nai",,"2,5 triệu/m2",,,Đã có sổ,176 m2,,,,,,,,,,5 m,35 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,440000000.0
88916430,1635906953832,Đất,Phường Tân Vạn,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Tân Vạn, Thành phố Biên Hòa, Đồng Nai",,"24,13 triệu/m2",,,Đã có sổ,63 m2,,,,,,,,,,4 m,14 m,Đất thổ cư,Hẻm xe hơi,,,1520000000.0
89098164,1635906799541,Đất,Xã Thiện Tân,Huyện Vĩnh Cửu,Đồng Nai,"Đường Tân Hiền, Xã Thiện Tân, Huyện Vĩnh Cửu, Đồng Nai",,"11,68 triệu/m2",,,Đã có sổ,119 m2,,,,,,,,,,4.5 m,26 m,Đất thổ cư,,Mặt tiền,,1390000000.0
89199507,1635906762641,Đất,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Long Đức, Xã Long Đức, Huyện Long Thành, Đồng Nai",,24 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,,Mặt tiền,,2400000000.0
89109184,1635906762518,Đất,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường ĐT 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"15,78 triệu/m2",Đông Nam,,Đã có sổ,90 m2,,,,,,,,,,5 m,18 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1420000000.0
88914764,1635906662018,Đất,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"136,67 triệu/m2",,,Đang chờ sổ,300 m2,,,,,,,,,,10 m,30 m,Đất thổ cư,,Mặt tiền,,41000000000.0
89247639,1635906531000,Đất,Xã Bình Lợi,Huyện Vĩnh Cửu,Đồng Nai,"Đường Hương Lộ 15, Xã Bình Lợi, Huyện Vĩnh Cửu, Đồng Nai",,"8,33 triệu/m2",Nam,,Đang chờ sổ,90 m2,,,,,,,,,,5 m,18 m,Đất thổ cư,Hẻm xe hơi,,,750000000.0
89029788,1635906494881,Đất,Xã Phước Bình,Huyện Long Thành,Đồng Nai,"Nông Thôn, Xã Phước Bình, Huyện Long Thành, Đồng Nai",,"1,41 triệu/m2",,,Đã có sổ,1137 m2,,,,,,,,,,22 m,52 m,Đất nông nghiệp,,Mặt tiền,,1600000000.0
89247580,1635906445000,Đất,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"Đường Nguyễn Hoàng, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,900.000 đ/m2,,,Đã có sổ,1000 m2,,,,,,,,,,33 m,35 m,Đất thổ cư,,Mặt tiền,,900000000.0
89247401,1635906205000,Đất,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Đinh Quang Ân, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"13,98 triệu/m2",Tây Nam,,Đã có sổ,93 m2,,,,,,,,,,5 m,18.5 m,Đất thổ cư,,,,1300000000.0
89212547,1635906101021,Đất,Xã Túc Trưng,Huyện Định Quán,Đồng Nai,"Đường Quốc Lộ 20, Xã Túc Trưng, Huyện Định Quán, Đồng Nai",,855.188 đ/m2,,,Đã có sổ,1754 m2,,,,,,,,,,31 m,50 m,Đất thổ cư,Hẻm xe hơi,,,1500000000.0
89247044,1635906080771,Đất,Phường Long Bình Tân,Thành phố Biên Hòa,Đồng Nai,"LH: 0375457878 ( Công Vinh ), Đường Quốc Lộ 51, Phường Long Bình Tân, Thành phố Biên Hòa, Đồng Nai",,26 triệu/m2,,,Đã có sổ,85 m2,,,,,,,,,,,,Đất thổ cư,,,,2210000000.0
85743417,1635906075462,Đất,Xã Tân Hiệp,Huyện Long Thành,Đồng Nai,"Đường Tân Hiệp, Xã Tân Hiệp, Huyện Long Thành, Đồng Nai",,"3,19 triệu/m2",,,Đã có sổ,1033 m2,,,,,,,,,,21 m,50 m,Đất nông nghiệp,Hẻm xe hơi,,,3300000000.0
89247233,1635905985000,Đất,Xã Sông Trầu,Huyện Trảng Bom,Đồng Nai,"Nguyễn Hoàng, Xã Sông Trầu, Huyện Trảng Bom, Đồng Nai",,"1,42 triệu/m2",,,Đã có sổ,9167 m2,,,,,,,,,,130 m,85 m,Đất thổ cư,,Mặt tiền,,13000000000.0
87457049,1635905906233,Đất,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Đường Hùng Vương, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,"1,5 triệu/m2",,,Đã có sổ,1000 m2,,,,,,,,,,25 m,40 m,Đất nông nghiệp,Hẻm xe hơi,,,1500000000.0
89247070,1635905743000,Đất,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"Đường Liên Xã, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,781.250 đ/m2,,,Đã có sổ,960 m2,,,,,,,,,,20 m,50 m,Đất nông nghiệp,Hẻm xe hơi,,,750000000.0
89247002,1635905676000,Đất,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Trung Trực, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"19,18 triệu/m2",,,Giấy tờ khác,73 m2,,,,,,,,,,7 m,9 m,Đất thổ cư,,Mặt tiền,,1400000000.0
89147224,1635905605144,Đất,Xã Tây Hoà,Huyện Trảng Bom,Đồng Nai,"Đường Tây Hòa 2, Xã Tây Hoà, Huyện Trảng Bom, Đồng Nai",,"1,47 triệu/m2",Bắc,,Đã có sổ,1600 m2,,,,,,,,,,14 m,110 m,Đất nông nghiệp,Hẻm xe hơi,,,2350000000.0
89246963,1635905589000,Đất,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Ngô Quyền, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"6,32 triệu/m2",,,Đã có sổ,95 m2,,,,,,,,,,5 m,19 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,600000000.0
